trade_id,asset,setup,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct,holding_period,max_gain_pct,is_winner
54,CSCO,gap_up_hold,2024-05-15,47.6307,2024-05-16,46.3553,technical_breakdown,-0.02677684770536648,1,0.052052562737898045,False
55,CSCO,gap_up_hold,2024-06-21,45.3484,2024-06-24,45.3388,technical_breakdown,-0.00021169434864287684,1,0.05362041439168763,False
56,CSCO,gap_up_hold,2024-08-15,46.9365,2025-04-04,54.53,trailing_stop,0.16178240814717748,159,0.41680781481363116,True
57,CVX,gap_up_hold,2024-03-15,144.0693,2024-08-02,147.0568,trailing_stop,0.020736548313901704,96,0.159927895811252,True
58,CVX,gap_up_hold,2024-09-20,137.8061,2024-09-25,136.1885,technical_breakdown,-0.011738232197268328,3,0.08195500779718756,False
59,CVX,gap_up_hold,2024-12-20,136.4991,2024-12-23,136.6138,technical_breakdown,0.0008402985807232088,1,0.050153444235163436,True
60,DE,gap_up_hold,2024-11-21,431.4661,2025-03-04,453.24399999999997,trailing_stop,0.05047418557332772,67,0.19372066542423605,True
61,DHR,gap_up_hold,2024-04-23,251.0633,2024-10-24,247.896,trailing_stop,-0.012615543570087762,128,0.12202779139762754,False
62,DIS,gap_up_hold,2024-11-14,107.4503,2025-03-07,104.39439999999999,trailing_stop,-0.02844012534166962,75,0.10404531211173906,False
63,DUK,gap_up_hold,2024-09-20,111.2669,2025-09-24,122.5762,max_hold,0.10164118888905849,252,0.1490389325127237,True
64,EOG,gap_up_hold,2024-03-15,116.2567,2024-05-29,121.8008,trailing_stop,0.0476884343009909,51,0.20139312400919684,True
65,EOG,gap_up_hold,2024-06-21,116.3504,2024-09-10,118.5712,trailing_stop,0.019087171165720118,55,0.1580536035974094,True
66,EOG,gap_up_hold,2024-09-20,120.9704,2024-12-17,119.0527,technical_breakdown,-0.015852638331360414,61,0.13846031756528876,False
67,ETN,gap_up_hold,2024-11-06,354.5935,2025-01-27,322.9915,trailing_stop,-0.08912176901155844,53,0.07162144822169614,False
68,FDX,gap_up_hold,2024-03-21,254.8205,2024-05-08,256.31759999999997,trailing_stop,0.005875116013036363,33,0.14303990456026883,True
69,FDX,gap_up_hold,2024-06-21,244.0543,2024-09-20,266.76399999999995,trailing_stop,0.0930518331371335,63,0.2859433331025103,True
70,FDX,gap_up_hold,2024-11-06,272.2238,2024-12-20,271.5064,trailing_stop,-0.002635331664608276,31,0.1333689412902177,False
71,GILD,gap_up_hold,2024-04-25,61.6438,2024-04-26,61.7855,technical_breakdown,0.0022986902170210044,1,0.07635642189482161,True
72,GILD,gap_up_hold,2024-05-31,60.6994,2024-06-03,59.906,technical_breakdown,-0.013070969400026944,1,0.06903857369265598,False
73,GILD,gap_up_hold,2024-06-20,65.4505,2024-06-21,67.5337,technical_breakdown,0.03182863385306445,1,0.10281816028907342,True
74,GILD,gap_up_hold,2024-11-07,94.4252,2025-04-08,101.966,trailing_stop,0.07986003736290725,102,0.27042357336812617,True
75,GOOGL,gap_up_hold,2024-04-26,170.65,2024-07-25,168.74,trailing_stop,-0.01119249926750654,61,0.12364488719601519,False
76,GOOGL,gap_up_hold,2024-10-30,173.572,2025-02-12,182.204,trailing_stop,0.049731523517618115,70,0.19287673127002058,True
77,GS,gap_up_hold,2024-04-15,386.3317,2024-08-05,439.671,trailing_stop,0.13806607120254433,77,0.3389012602382875,True
78,GS,gap_up_hold,2024-10-15,509.4751,2025-03-04,571.3615,trailing_stop,0.12147090211081957,94,0.319377531895082,True
79,HD,gap_up_hold,2024-03-15,357.4905,2024-04-10,349.248152,trailing_stop,-0.023056131561537963,17,0.1101634868618886,False
80,HON,gap_up_hold,2024-03-15,179.543,2025-02-07,189.5817,technical_breakdown,0.05591251120901397,225,0.352155194020374,True
81,INTC,gap_up_hold,2024-07-08,33.7677,2024-07-09,34.3638,technical_breakdown,0.01765296422320728,1,0.04300855551310878,True
82,INTC,gap_up_hold,2024-07-17,34.2347,2024-07-18,34.642,technical_breakdown,0.011897285502721067,1,0.060327679226048536,True
83,INTC,gap_up_hold,2024-08-30,22.04,2024-09-03,20.1,technical_breakdown,-0.08802177858439186,1,0.0,False
84,INTC,gap_up_hold,2024-09-17,21.47,2024-09-18,20.77,technical_breakdown,-0.03260363297624591,1,0.01257568700512346,False
85,INTC,gap_up_hold,2024-11-01,23.2,2024-11-04,22.52,technical_breakdown,-0.02931034482758621,1,0.0,False
86,INTC,gap_up_hold,2024-12-02,23.93,2024-12-03,22.47,technical_breakdown,-0.06101128290848312,1,0.0,False
87,INTU,gap_up_hold,2024-11-06,644.0508,2024-12-03,629.0064,trailing_stop,-0.023359026958743034,18,0.10981928754688286,False
88,ISRG,gap_up_hold,2024-03-15,396.28,2025-01-17,594.42,profit_target,0.5,211,0.508226506510548,True
89,ITW,gap_up_hold,2024-03-14,254.2941,2024-05-24,231.6437,technical_breakdown,-0.08907166937809408,50,0.06628506127354106,False
90,ITW,gap_up_hold,2024-05-31,234.2296,2024-06-03,231.4507,technical_breakdown,-0.011864000109294448,1,0.03962095311608782,False
91,ITW,gap_up_hold,2024-06-28,229.9937,2024-07-01,226.5481,technical_breakdown,-0.014981279922015145,1,0.038463227471013495,False
92,ITW,gap_up_hold,2024-07-19,235.4873,2024-07-24,232.2649,technical_breakdown,-0.013683965122535224,3,0.04358069416057675,False
93,ITW,gap_up_hold,2024-10-30,258.0276,2025-01-10,240.4751,technical_breakdown,-0.0680256685718893,48,0.08178311157411078,False
94,JPM,gap_up_hold,2024-03-15,183.0703,2024-08-05,191.4528,trailing_stop,0.045788421169354,97,0.18839593314699332,True
95,JPM,gap_up_hold,2024-09-10,200.0299,2025-03-10,229.805,trailing_stop,0.14885324643965725,123,0.4010405444386065,True
96,KO,gap_up_hold,2024-03-15,56.8872,2024-11-13,62.5005,trailing_stop,0.09867421845336044,168,0.2925579040627768,True
97,KO,gap_up_hold,2024-11-25,62.0552,2024-12-04,60.4174,technical_breakdown,-0.02639263107684764,6,0.04906599285797153,False
98,LLY,gap_up_hold,2024-04-30,771.6763,2024-07-25,821.185,trailing_stop,0.06415734162109166,59,0.2519498136718725,True
99,LLY,gap_up_hold,2024-08-08,836.4911,2024-10-30,855.8264,trailing_stop,0.02311477073695123,58,0.1626304212919898,True
100,LLY,gap_up_hold,2024-12-20,762.1358,2024-12-23,790.4469,technical_breakdown,0.03714705437010046,1,0.04884195178864448,True
101,LOW,gap_up_hold,2024-03-15,236.6048,2024-04-12,230.99120000000002,trailing_stop,-0.02372563870217337,19,0.10940268329298464,False
102,LOW,gap_up_hold,2024-05-21,218.4184,2024-07-01,207.4421,technical_breakdown,-0.05025355006721033,27,0.05348267362090375,False
103,LRCX,gap_up_hold,2024-04-17,89.705,2024-04-18,134.5575,profit_target,0.5,1,9.136905412184383,True
104,LRCX,gap_up_hold,2024-07-17,95.3292,2024-07-18,142.9938,profit_target,0.5,1,9.324014048161528,True
105,LRCX,gap_up_hold,2024-08-01,81.7985,2024-08-02,122.69775000000001,profit_target,0.5,1,8.846513077868176,True
106,LRCX,gap_up_hold,2024-09-20,76.3981,2024-09-23,114.59715,profit_target,0.5,1,9.286446914255722,True
107,LRCX,gap_up_hold,2024-10-04,80.5688,2024-10-07,79.6499,technical_breakdown,-0.011405159317254276,1,0.010564883677056214,False
108,LRCX,gap_up_hold,2024-10-17,72.2689,2024-10-18,71.9725,technical_breakdown,-0.004101349266420362,1,0.027136154002620705,False
109,LRCX,gap_up_hold,2024-10-24,75.658,2024-10-25,76.7548,technical_breakdown,0.014496814613127462,1,0.052102884030770014,True
110,MCD,gap_up_hold,2024-06-21,250.4661,2024-06-24,251.422,technical_breakdown,0.0038164845462120844,1,0.04353443440050375,True
111,MCD,gap_up_hold,2024-06-28,246.0726,2024-07-01,241.3895,technical_breakdown,-0.019031375293307784,1,0.03766124306403884,False
112,MCD,gap_up_hold,2024-07-29,252.4262,2024-07-30,257.2735,technical_breakdown,0.019202840275692523,1,0.059200669344148915,True
113,MCD,gap_up_hold,2024-08-02,267.1709,2025-01-14,279.752,trailing_stop,0.04709008353828947,112,0.18987509492987442,True
114,MDLZ,gap_up_hold,2024-03-15,67.3981,2024-04-03,65.1424,technical_breakdown,-0.03346830251891375,12,0.07866542231902685,False
115,MDLZ,gap_up_hold,2024-06-21,63.7431,2024-06-25,65.0274,technical_breakdown,0.020148063084475032,2,0.08152882429627684,True
116,META,gap_up_hold,2024-04-24,490.628,2024-04-25,417.0338,trailing_stop,-0.15000000000000002,1,0.0,False
117,META,gap_up_hold,2024-08-01,495.3341,2025-03-07,607.5462,trailing_stop,0.22653820926118362,149,0.49577830397705314,True
118,MMC,gap_up_hold,2024-04-18,197.0935,2024-12-18,206.5946,technical_breakdown,0.04820605448682991,169,0.19486436640477733,True
119,MO,gap_up_hold,2024-03-14,38.7119,2025-03-04,58.06785,profit_target,0.5,242,0.5134855173732109,True
120,MRK,gap_up_hold,2024-03-15,114.7361,2024-07-30,118.4744,trailing_stop,0.032581724496475006,93,0.17338832329144882,True
121,MRK,gap_up_hold,2024-07-31,107.4595,2024-08-01,108.115,technical_breakdown,0.006099972547797039,1,0.06523853172590588,True
122,MRK,gap_up_hold,2024-09-20,112.0235,2024-09-23,110.5512,technical_breakdown,-0.013142778077814055,1,0.05477868482952242,False
123,MRK,gap_up_hold,2024-11-25,96.7168,2024-11-26,97.1565,technical_breakdown,0.004546262903652565,1,0.05255757014293261,True
124,MRK,gap_up_hold,2024-12-20,94.5022,2024-12-23,95.7745,technical_breakdown,0.013463178634994799,1,0.05383790007005129,True
125,MS,gap_up_hold,2024-03-15,83.755,2024-08-05,92.7435,trailing_stop,0.10731896603187874,97,0.3027281953316221,True
126,MS,gap_up_hold,2024-09-06,93.208,2025-01-29,139.812,profit_target,0.5,98,0.5178954596172001,True
127,NEE,gap_up_hold,2024-03-15,57.1265,2024-03-18,57.212,technical_breakdown,0.0014966784241989828,1,0.07016883582925604,True
128,NEE,gap_up_hold,2024-09-20,79.7197,2024-11-06,73.18499999999999,trailing_stop,-0.08197095573616076,33,0.08003416972216382,False
129,NFLX,gap_up_hold,2024-03-15,60.588,2024-03-18,90.882,profit_target,0.5,1,9.35535089456658,True
130,NFLX,gap_up_hold,2024-04-18,61.056,2024-04-19,91.584,profit_target,0.5,1,8.48309748427673,True
131,NFLX,gap_up_hold,2024-04-22,55.46,2024-04-23,83.19,profit_target,0.5,1,9.443743238369997,True
132,NFLX,gap_up_hold,2024-07-18,64.304,2024-07-19,96.456,profit_target,0.5,1,9.558752177158498,True
133,NFLX,gap_up_hold,2024-10-17,68.765,2024-10-18,103.14750000000001,profit_target,0.5,1,10.143474151094306,True
134,NKE,gap_up_hold,2024-03-21,97.1889,2024-03-22,90.4795,technical_breakdown,-0.06903463255577547,1,0.0,False
135,NKE,gap_up_hold,2024-06-27,91.1535,2024-06-28,77.480475,trailing_stop,-0.1499999999999999,1,0.0,False
136,NKE,gap_up_hold,2024-07-01,74.3532,2024-07-02,73.5886,technical_breakdown,-0.01028335027947691,1,0.034790701677937186,False
137,NKE,gap_up_hold,2024-09-20,84.1118,2024-09-23,83.8007,technical_breakdown,-0.0036986487032734106,1,0.028749830582629254,False
138,NOC,gap_up_hold,2024-04-04,445.977,2024-05-29,435.1853,technical_breakdown,-0.024197884644275414,38,0.10005672938290555,False
139,NOC,gap_up_hold,2024-07-25,458.7583,2024-12-06,472.230845,trailing_stop,0.02936741416994515,94,0.2110204872587591,True
140,NOW,gap_up_hold,2024-04-25,143.25,2024-04-26,214.875,profit_target,0.5,1,4.128865619546248,True
141,NOW,gap_up_hold,2024-05-30,128.658,2024-05-31,192.98699999999997,profit_target,0.5,1,4.110758755771115,True
142,NOW,gap_up_hold,2024-07-25,165.758,2024-07-26,248.637,profit_target,0.5,1,4.1090143462155675,True
143,NOW,gap_up_hold,2024-09-20,187.472,2024-09-23,281.208,profit_target,0.5,1,4.043206452163523,True
144,NOW,gap_up_hold,2024-10-24,191.316,2024-10-25,286.974,profit_target,0.5,1,4.043671203663049,True
145,NSC,gap_up_hold,2024-04-30,221.7955,2024-05-29,212.1219,technical_breakdown,-0.04361495161083062,20,0.07080621563557421,False
146,NSC,gap_up_hold,2024-07-26,239.4447,2024-12-16,244.288,trailing_stop,0.020227217390904828,99,0.15934911067148283,True
147,NVDA,gap_up_hold,2024-05-23,103.7468,2024-05-24,155.62019999999998,profit_target,0.5,1,9.262967146938509,True
148,NVDA,gap_up_hold,2024-06-13,129.5555,2024-06-24,119.64599999999999,trailing_stop,-0.07648845475491206,6,0.086484170876574,False
149,PANW,gap_up_hold,2024-05-20,161.885,2024-05-21,242.8275,profit_target,0.5,1,0.9674460265002935,True
150,PANW,gap_up_hold,2024-06-21,160.165,2024-06-24,240.2475,profit_target,0.5,1,1.0403958417881563,True
151,PANW,gap_up_hold,2024-08-19,171.68,2024-08-20,257.52,profit_target,0.5,1,1.1864509552656104,True
152,PANW,gap_up_hold,2024-11-20,196.445,2024-11-21,294.6675,profit_target,0.5,1,1.056555269922879,True
153,PANW,gap_up_hold,2024-11-22,191.68,2024-11-25,287.52,profit_target,0.5,1,1.0667821368948247,True
154,PEP,gap_up_hold,2024-03-15,154.5909,2024-06-12,155.0302,technical_breakdown,0.002841693786632904,61,0.18642171046290557,True
155,PEP,gap_up_hold,2024-09-20,163.2231,2024-11-01,157.8929,technical_breakdown,-0.03265591696273373,30,0.08746862423272206,False
156,PEP,gap_up_hold,2024-12-20,146.939,2024-12-23,145.4964,technical_breakdown,-0.009817679445211946,1,0.03723313756048441,False
157,PFE,gap_up_hold,2024-05-01,24.2502,2024-05-02,24.7142,technical_breakdown,0.01913386281350271,1,0.15215544614065046,True
158,PFE,gap_up_hold,2024-07-30,28.8118,2024-11-08,24.9109,technical_breakdown,-0.13539244337389544,72,0.08705460956969024,False
159,PFE,gap_up_hold,2024-11-15,23.1209,2024-11-18,23.1768,technical_breakdown,0.002417725953574479,1,0.09208551570224355,True
160,PFE,gap_up_hold,2024-12-20,24.5752,2024-12-23,24.9015,technical_breakdown,0.013277613203554806,1,0.08849571926169486,True
161,PG,gap_up_hold,2024-06-21,161.986,2025-01-06,156.4522,technical_breakdown,-0.034162211549146115,136,0.11386169175113903,False
162,PLD,gap_up_hold,2024-03-15,121.5087,2024-04-15,109.0489,technical_breakdown,-0.10254245169275944,20,0.07621923368450156,False
163,PLD,gap_up_hold,2024-05-31,104.0575,2024-06-03,101.1474,technical_breakdown,-0.027966268649544768,1,0.06671792038055879,False
164,PLD,gap_up_hold,2024-07-17,117.038,2024-10-29,116.66159999999999,trailing_stop,-0.003216049488200423,73,0.1327090346724995,False
165,PLD,gap_up_hold,2024-11-25,112.9883,2024-11-26,111.1701,technical_breakdown,-0.016091931642479684,1,0.04497545321064211,False
166,PM,gap_up_hold,2024-03-15,87.4895,2024-04-12,83.6041,technical_breakdown,-0.044409900616645515,19,0.0963601346447287,False
167,PM,gap_up_hold,2024-06-21,95.2438,2025-02-06,142.8657,profit_target,0.5,157,0.5410976882484739,True
168,PNC,gap_up_hold,2024-05-30,145.8297,2025-03-06,177.3332,trailing_stop,0.21602938221775125,191,0.48296266124115994,True
169,PYPL,gap_up_hold,2024-04-30,67.7622,2024-06-18,58.9826,technical_breakdown,-0.12956486064502049,34,0.007914441975024333,False
170,PYPL,gap_up_hold,2024-07-30,63.8513,2025-02-11,76.80120000000001,trailing_stop,0.20281341178644774,134,0.466845624129814,True
171,QCOM,gap_up_hold,2024-05-02,173.61,2024-06-26,196.03549999999998,trailing_stop,0.12917170669892264,37,0.32843730199873256,True
172,QCOM,gap_up_hold,2024-07-31,175.1533,2024-08-05,152.8901,technical_breakdown,-0.12710694003481526,3,0.010372056935267437,False
173,QCOM,gap_up_hold,2024-11-06,168.3177,2024-11-08,166.2939,technical_breakdown,-0.012023690913076868,2,0.08188265405242579,False
174,RTX,gap_up_hold,2024-06-21,102.5654,2025-04-07,115.74449999999999,trailing_stop,0.12849459954331577,198,0.3276407053450774,True
175,SBUX,gap_up_hold,2024-03-15,86.0493,2024-03-18,86.8991,technical_breakdown,0.009875734026889349,1,0.06247232691027116,True
176,SBUX,gap_up_hold,2024-06-21,76.8782,2024-06-24,76.7051,technical_breakdown,-0.0022516135913692725,1,0.04151762138031301,False
177,SBUX,gap_up_hold,2024-07-19,76.2625,2024-07-22,73.6457,technical_breakdown,-0.03431306343222418,1,0.02894607441403041,False
178,SBUX,gap_up_hold,2024-08-13,92.2616,2024-12-18,90.9216,trailing_stop,-0.014523918943525782,89,0.11985918301872056,False
179,SCHW,gap_up_hold,2024-10-15,70.8492,2024-12-20,73.348,trailing_stop,0.03526927615273001,47,0.17644235926446594,True
180,SLB,gap_up_hold,2024-04-02,51.9841,2024-04-12,49.4362,technical_breakdown,-0.049013063609834484,8,0.07049847934272213,False
181,SLB,gap_up_hold,2024-05-31,43.6275,2024-06-03,41.8972,technical_breakdown,-0.03966076442610733,1,0.05781903615838635,False
182,SLB,gap_up_hold,2024-09-16,38.9099,2024-09-17,39.9693,technical_breakdown,0.0272270039244511,1,0.07119267847000366,True
183,SO,gap_up_hold,2024-06-21,74.7043,2025-05-14,82.8707,technical_breakdown,0.1093163311884322,224,0.26431811823415785,True
184,T,gap_up_hold,2024-03-15,15.6166,2024-12-03,23.4249,profit_target,0.5,181,0.5387472305111229,True
185,T,gap_up_hold,2024-12-20,21.7742,2025-10-06,25.5954,technical_breakdown,0.17549209615049,196,0.3681329279606138,True
186,TGT,gap_up_hold,2024-06-28,139.4618,2024-08-02,131.1058,technical_breakdown,-0.05991604869577205,24,0.12389199049488808,False
187,TGT,gap_up_hold,2024-08-21,151.0774,2024-10-23,140.4522,technical_breakdown,-0.07032951321640435,44,0.07123898081380786,False
188,TGT,gap_up_hold,2024-11-06,139.7312,2024-11-20,139.40959999999998,trailing_stop,-0.0023015618559063533,10,0.13374822516374296,False
189,TGT,gap_up_hold,2024-11-21,116.4115,2024-11-22,119.6858,technical_breakdown,0.028126946220949023,1,0.08021973774068702,True
190,TSLA,gap_up_hold,2024-04-29,194.05,2024-04-30,183.28,technical_breakdown,-0.05550115949497558,1,0.0,False
191,TSLA,gap_up_hold,2024-07-02,231.26,2024-07-12,238.48,trailing_stop,0.03122027155582452,7,0.1718412176770734,True
192,TSLA,gap_up_hold,2024-10-24,260.48,2024-12-09,390.72,profit_target,0.5,31,0.554054054054054,True
193,TXN,gap_up_hold,2024-03-15,163.7516,2024-12-18,187.32725,trailing_stop,0.14397202836491374,192,0.34584944513519256,True
194,UNH,gap_up_hold,2024-04-16,452.2018,2024-04-17,461.9423,technical_breakdown,0.021540161936551394,1,0.07916421385319561,True
195,UNH,gap_up_hold,2024-05-31,477.7394,2024-06-07,473.2259,technical_breakdown,-0.009447619350633318,5,0.06564373798769796,False
196,UNH,gap_up_hold,2024-06-28,493.2432,2024-07-01,479.0927,technical_breakdown,-0.028688687446679517,1,0.03176283018194681,False
197,UNH,gap_up_hold,2024-07-16,531.6074,2024-12-06,555.0424,trailing_stop,0.044083284017491176,101,0.18645827729260356,True
198,UNP,gap_up_hold,2024-05-31,224.9504,2024-06-13,214.6121,technical_breakdown,-0.04595813121470338,9,0.038006600566169224,False
199,UNP,gap_up_hold,2024-11-06,241.347,2024-11-19,226.584,technical_breakdown,-0.06116918793272763,9,0.03539716673503279,False
200,UPS,gap_up_hold,2024-03-15,138.4819,2024-03-18,136.9649,technical_breakdown,-0.010954500190999639,1,0.114513882319639,False
201,UPS,gap_up_hold,2024-03-26,129.8318,2024-03-27,133.0282,technical_breakdown,0.024619546212869325,1,0.13677850880909004,True
202,UPS,gap_up_hold,2024-06-21,124.704,2024-06-24,126.5298,technical_breakdown,0.014641070053887706,1,0.11977161919425194,True
203,UPS,gap_up_hold,2024-07-24,117.3368,2024-07-25,116.0131,technical_breakdown,-0.011281200782704115,1,0.10408669743848487,False
204,UPS,gap_up_hold,2024-09-20,118.8847,2024-09-23,119.0141,technical_breakdown,0.0010884495649987613,1,0.08844956499869205,True
205,UPS,gap_up_hold,2024-10-24,127.8981,2024-10-28,125.1155,technical_breakdown,-0.02175638262022661,2,0.09720160033651792,False
206,UPS,gap_up_hold,2024-12-20,117.5868,2024-12-23,117.6523,technical_breakdown,0.0005570353134876083,1,0.07095354240441964,True
207,USB,gap_up_hold,2024-03-15,38.9194,2024-04-17,39.6352,trailing_stop,0.018391855989557726,22,0.15726347271540653,True
208,USB,gap_up_hold,2024-07-17,42.8491,2025-02-21,45.882999999999996,trailing_stop,0.07080428760464041,150,0.25976975012310644,True
