trade_id,asset,setup,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct,holding_period,max_gain_pct,is_winner
25,AXP,relative_strength_breakout,2024-04-22,229.2111,2024-08-05,225.49120000000002,trailing_stop,-0.016229144225563097,72,0.11792142701640551,False
26,AXP,relative_strength_breakout,2024-08-22,244.4552,2025-03-06,277.33374999999995,trailing_stop,0.13449724121229556,133,0.33470263672034783,True
27,BAC,relative_strength_breakout,2024-05-06,36.1738,2024-08-02,37.773999999999994,trailing_stop,0.04423643631578633,61,0.2285134544891605,True
28,BAC,relative_strength_breakout,2024-08-13,37.1356,2025-03-07,40.867999999999995,trailing_stop,0.10050732989368694,141,0.29471450575727887,True
29,BKNG,relative_strength_breakout,2024-04-29,3467.2118,2024-07-25,3647.0015999999996,trailing_stop,0.05185428822086946,60,0.19528896388735162,True
30,BKNG,relative_strength_breakout,2024-08-01,3622.8637,2024-08-02,3290.6029,technical_breakdown,-0.09171219993730373,1,0.0,False
31,BKNG,relative_strength_breakout,2024-09-06,3697.9277,2025-03-11,4376.5368,trailing_stop,0.18351064570570141,126,0.443305665494758,True
32,BLK,relative_strength_breakout,2024-04-12,735.2211,2025-03-13,887.1875,technical_breakdown,0.20669482962336105,229,0.47468564218301146,True
33,BMY,relative_strength_breakout,2024-09-20,46.5426,2025-04-09,51.935,trailing_stop,0.11585944919278246,137,0.3606889172500032,True
34,BRK-B,relative_strength_breakout,2024-03-28,420.52,2025-04-01,532.99,max_hold,0.26745458004375533,252,0.27848853800057083,True
35,CAT,relative_strength_breakout,2024-03-19,344.7153,2024-04-25,336.1688,trailing_stop,-0.024792923319620686,26,0.10818985986406737,False
36,CAT,relative_strength_breakout,2024-05-06,334.443,2024-08-02,324.92240000000004,trailing_stop,-0.028467033246322826,61,0.10401473494736035,False
37,CAT,relative_strength_breakout,2024-08-21,336.6525,2025-01-10,355.72499999999997,trailing_stop,0.05665337402811499,97,0.24312161650366493,True
38,CMCSA,relative_strength_breakout,2024-03-28,40.824,2024-04-02,39.6657,technical_breakdown,-0.028373015873015772,2,0.05452674897119336,False
39,CMCSA,relative_strength_breakout,2024-09-24,39.5489,2024-12-09,39.872800000000005,trailing_stop,0.008189861159223266,53,0.1456702967718444,True
40,COST,relative_strength_breakout,2024-04-04,698.1922,2025-02-06,1047.2883,profit_target,0.5,211,0.522503402358262,True
41,CRM,relative_strength_breakout,2024-04-16,274.3996,2024-05-30,246.51699999999997,trailing_stop,-0.10161312188501748,31,0.05692573895880293,False
42,CRM,relative_strength_breakout,2024-11-11,339.0937,2025-02-21,313.65,trailing_stop,-0.07503442263893445,68,0.08819479689537135,False
43,CSCO,relative_strength_breakout,2024-08-20,48.5904,2025-04-04,54.53,trailing_stop,0.1222381375745003,156,0.36858309460304906,True
44,CVX,relative_strength_breakout,2024-03-25,144.9214,2024-08-02,147.0568,trailing_stop,0.014734883874983229,90,0.15310782258520828,True
45,CVX,relative_strength_breakout,2024-10-07,142.952,2024-12-17,141.5253,technical_breakdown,-0.009980273098662562,50,0.15199507527002076,False
46,DE,relative_strength_breakout,2024-03-25,388.1993,2024-05-24,367.013,technical_breakdown,-0.05457583256847709,43,0.07538833789756949,False
47,DE,relative_strength_breakout,2024-11-07,405.4523,2025-01-07,413.0632,trailing_stop,0.01877138198500794,40,0.15769475225569085,True
48,DHR,relative_strength_breakout,2024-04-05,242.3047,2024-10-24,247.896,trailing_stop,0.023075491313210073,140,0.16258578558319337,True
49,DIS,relative_strength_breakout,2024-03-25,116.9929,2024-05-07,105.17899999999999,trailing_stop,-0.10097963209733252,30,0.05767102106196176,False
50,DIS,relative_strength_breakout,2024-11-14,107.4503,2025-03-07,104.39439999999999,trailing_stop,-0.02844012534166962,75,0.10404531211173906,False
51,EOG,relative_strength_breakout,2024-05-20,123.7956,2024-06-03,114.0529,technical_breakdown,-0.07869988917215154,9,0.05294533892965503,False
52,EOG,relative_strength_breakout,2024-07-12,122.9281,2024-09-10,114.1938,technical_breakdown,-0.07105210281457208,41,0.0960878757582686,False
53,EOG,relative_strength_breakout,2024-10-09,125.7025,2024-12-17,119.0527,technical_breakdown,-0.05290109584137148,48,0.09560271275432064,False
54,GILD,relative_strength_breakout,2024-09-03,76.163,2025-02-28,114.24449999999999,profit_target,0.5,122,0.5068996756955477,True
55,GOOGL,relative_strength_breakout,2024-04-01,154.3145,2024-08-05,162.98749999999998,trailing_stop,0.05620340279105318,87,0.24259223857770973,True
56,GOOGL,relative_strength_breakout,2024-10-07,162.1505,2025-02-25,175.9925,trailing_stop,0.0853651391762591,95,0.2769001637367756,True
57,GS,relative_strength_breakout,2024-05-02,416.8716,2024-08-05,439.671,trailing_stop,0.054691660453722424,64,0.24081371818084985,True
58,GS,relative_strength_breakout,2024-08-26,492.4284,2025-03-07,564.2895,trailing_stop,0.14593207865346502,132,0.3650512439981124,True
59,HD,relative_strength_breakout,2024-04-12,328.4108,2024-05-24,311.3902,technical_breakdown,-0.05182716280950561,30,0.06707818378689123,False
60,HD,relative_strength_breakout,2024-06-24,338.3802,2025-03-07,373.4645,trailing_stop,0.10368307601922333,176,0.2984506776696745,True
61,HON,relative_strength_breakout,2024-05-17,188.0408,2025-02-06,206.3545,trailing_stop,0.09739216170107778,180,0.29104960200126784,True
62,INTC,relative_strength_breakout,2024-03-14,42.2997,2024-04-05,38.598499999999994,trailing_stop,-0.08749943853029707,15,0.07353007231729758,False
63,ISRG,relative_strength_breakout,2024-03-15,396.28,2025-01-17,594.42,profit_target,0.5,211,0.508226506510548,True
64,ITW,relative_strength_breakout,2024-04-19,241.669,2024-05-24,231.6437,technical_breakdown,-0.04148359946869484,25,0.04568645544111982,False
65,ITW,relative_strength_breakout,2024-07-17,246.426,2024-07-24,232.2649,technical_breakdown,-0.0574659329778513,5,0.03454992573835547,False
66,ITW,relative_strength_breakout,2024-11-04,257.5883,2025-01-10,240.4751,technical_breakdown,-0.06643624729849917,45,0.08362802192490881,False
67,JNJ,relative_strength_breakout,2024-07-17,149.6005,2024-12-05,145.0974,technical_breakdown,-0.03010083522448137,99,0.12867269828643613,False
68,JPM,relative_strength_breakout,2024-04-29,187.03,2024-08-05,191.4528,trailing_stop,0.023647543174891705,67,0.1632358445169224,True
69,JPM,relative_strength_breakout,2024-08-19,209.6538,2025-03-10,238.2125,trailing_stop,0.13621837524528546,138,0.336727500288571,True
70,KO,relative_strength_breakout,2024-03-28,58.1222,2024-11-13,62.5005,trailing_stop,0.0753292201602831,159,0.2650932001885682,True
71,LLY,relative_strength_breakout,2024-04-05,774.7488,2024-07-25,821.185,trailing_stop,0.05993710477512204,76,0.24698482914720232,True
72,LLY,relative_strength_breakout,2024-08-01,823.7554,2024-10-30,855.8264,trailing_stop,0.038932673461078426,63,0.18060531075122532,True
73,LOW,relative_strength_breakout,2024-04-19,222.5959,2024-07-01,207.4421,technical_breakdown,-0.06807762407124296,49,0.06987595009611591,False
74,LOW,relative_strength_breakout,2024-07-11,223.1683,2025-01-08,243.9585,trailing_stop,0.09315928830393916,125,0.2860697509458108,True
75,LRCX,relative_strength_breakout,2024-04-09,95.7111,2024-04-10,143.56665,profit_target,0.5,1,9.186906220908547,True
76,LRCX,relative_strength_breakout,2024-04-11,96.7082,2024-04-12,145.0623,profit_target,0.5,1,9.022417954216913,True
77,LRCX,relative_strength_breakout,2024-04-23,87.2624,2024-04-24,130.8936,profit_target,0.5,1,9.495471130750472,True
78,LRCX,relative_strength_breakout,2024-05-29,93.7347,2024-05-30,140.60205000000002,profit_target,0.5,1,9.254260161925092,True
79,MCD,relative_strength_breakout,2024-10-15,304.3297,2025-06-17,288.9104,technical_breakdown,-0.050666431833633174,167,0.07225814634588734,False
80,MDLZ,relative_strength_breakout,2024-05-10,68.238,2024-05-24,65.4587,technical_breakdown,-0.04072950555409016,10,0.05674257744951494,False
81,MDLZ,relative_strength_breakout,2024-10-15,69.7018,2024-11-06,64.4305,technical_breakdown,-0.07562645441007276,16,0.03799327994398971,False
82,META,relative_strength_breakout,2024-04-03,503.791,2024-04-25,451.766415,trailing_stop,-0.10326620562892153,16,0.05498093455421005,False
83,META,relative_strength_breakout,2024-04-29,430.1023,2024-07-17,461.38849999999996,trailing_stop,0.0727412989886358,54,0.26204858704545386,True
84,META,relative_strength_breakout,2024-07-29,463.4589,2024-08-05,463.91039199999994,trailing_stop,0.0009741791559076951,5,0.13747065813171333,True
85,META,relative_strength_breakout,2024-08-21,532.5733,2025-03-07,611.0649999999999,trailing_stop,0.14738196601294118,135,0.3911887809621697,True
86,MMC,relative_strength_breakout,2024-04-15,192.7848,2024-12-18,206.5946,technical_breakdown,0.07163324079491762,172,0.22156933534179046,True
87,MRK,relative_strength_breakout,2024-03-21,116.7189,2024-07-30,118.4744,trailing_stop,0.015040409051147563,89,0.1534550102853951,True
88,MS,relative_strength_breakout,2024-05-03,89.5586,2024-08-05,93.74640000000001,trailing_stop,0.04676044511638211,63,0.21830845948909428,True
89,MS,relative_strength_breakout,2024-08-14,95.9582,2025-03-07,116.4646,trailing_stop,0.21370138247695358,140,0.48012363716701634,True
90,MSFT,relative_strength_breakout,2024-03-14,419.7587,2024-08-02,412.148,trailing_stop,-0.018131131052197214,97,0.11576007834977586,False
91,MSFT,relative_strength_breakout,2024-09-16,427.3147,2024-10-31,402.5579,technical_breakdown,-0.05793575554503505,33,0.03401544575929649,False
92,NEE,relative_strength_breakout,2024-05-06,67.7473,2024-06-18,70.8136,trailing_stop,0.04526084434361222,30,0.18779641402683223,True
93,NEE,relative_strength_breakout,2024-07-01,66.9042,2024-11-06,73.18499999999999,trailing_stop,0.09387751441613501,90,0.28691472284251196,True
94,NFLX,relative_strength_breakout,2024-03-20,62.769,2024-03-21,94.1535,profit_target,0.5,1,9.106289729006358,True
95,NFLX,relative_strength_breakout,2024-04-23,57.775,2024-04-24,86.6625,profit_target,0.5,1,8.985408913890092,True
96,NFLX,relative_strength_breakout,2024-05-24,64.675,2024-05-28,97.01249999999999,profit_target,0.5,1,9.046385775028991,True
97,NFLX,relative_strength_breakout,2024-07-03,68.251,2024-07-05,102.37650000000001,profit_target,0.5,1,9.219483963604928,True
98,NFLX,relative_strength_breakout,2024-07-29,62.696,2024-07-30,94.044,profit_target,0.5,1,9.123293352047979,True
99,NFLX,relative_strength_breakout,2024-08-27,69.572,2024-08-28,104.358,profit_target,0.5,1,9.01365491864543,True
100,NFLX,relative_strength_breakout,2024-10-04,71.97,2024-10-07,107.955,profit_target,0.5,1,8.946922328748089,True
101,NFLX,relative_strength_breakout,2024-10-18,76.389,2024-10-21,114.58349999999999,profit_target,0.5,1,9.119258008351988,True
102,NFLX,relative_strength_breakout,2024-11-13,83.047,2024-11-14,124.5705,profit_target,0.5,1,9.126792057509602,True
103,NVDA,relative_strength_breakout,2024-03-20,90.3266,2024-03-21,135.4899,profit_target,0.5,1,9.257000706325712,True
104,NVDA,relative_strength_breakout,2024-04-23,82.3816,2024-04-24,123.57240000000002,profit_target,0.5,1,9.206405313807938,True
105,NVDA,relative_strength_breakout,2024-05-17,92.4325,2024-05-20,138.64875,profit_target,0.5,1,9.299407675871581,True
106,NVDA,relative_strength_breakout,2024-07-23,122.5385,2024-07-30,104.157725,trailing_stop,-0.15000000000000002,5,0.0,False
107,NVDA,relative_strength_breakout,2024-09-03,107.9546,2025-01-27,125.56660000000001,trailing_stop,0.1631426544121326,99,0.4184666517221127,True
108,PANW,relative_strength_breakout,2024-05-02,147.66,2024-05-03,221.49,profit_target,0.5,1,1.0146959230665042,True
109,PANW,relative_strength_breakout,2024-06-21,160.165,2024-06-24,240.2475,profit_target,0.5,1,1.0403958417881563,True
110,PANW,relative_strength_breakout,2024-06-26,162.63,2024-06-27,243.945,profit_target,0.5,1,1.123900879296563,True
111,PANW,relative_strength_breakout,2024-08-06,150.965,2024-08-07,226.4475,profit_target,0.5,1,1.0851190673334878,True
112,PANW,relative_strength_breakout,2024-08-27,175.095,2024-08-28,262.6425,profit_target,0.5,1,1.0147919700733885,True
113,PANW,relative_strength_breakout,2024-10-02,166.065,2024-10-03,249.0975,profit_target,0.5,1,1.0274591274500948,True
114,PANW,relative_strength_breakout,2024-10-16,186.615,2024-10-17,279.9225,profit_target,0.5,1,1.034831069313828,True
115,PANW,relative_strength_breakout,2024-12-04,202.29,2024-12-05,303.435,profit_target,0.5,1,1.0144347224281973,True
116,PEP,relative_strength_breakout,2024-03-28,164.308,2024-06-12,155.0302,technical_breakdown,-0.05646590549455888,52,0.11625727292645527,False
117,PEP,relative_strength_breakout,2024-07-31,163.3953,2024-11-01,157.8929,technical_breakdown,-0.033675387235740484,66,0.10719218973862787,False
118,PFE,relative_strength_breakout,2024-07-01,25.5534,2024-11-08,26.808999999999997,trailing_stop,0.04913631845468691,92,0.23427802171139644,True
119,PG,relative_strength_breakout,2024-03-28,155.207,2025-01-06,156.4522,technical_breakdown,0.008022834021661485,194,0.1625120001030882,True
120,PM,relative_strength_breakout,2024-03-14,87.1925,2024-04-12,83.6041,technical_breakdown,-0.04115491584711983,20,0.10009461822977905,False
121,PM,relative_strength_breakout,2024-04-24,93.1737,2025-02-06,139.76055,profit_target,0.5,197,0.5753372464547399,True
122,PNC,relative_strength_breakout,2024-03-15,139.5242,2024-11-11,209.2863,profit_target,0.5,166,0.5081971442946815,True
123,QCOM,relative_strength_breakout,2024-04-26,159.6903,2024-07-18,189.1166,trailing_stop,0.18427105466017668,56,0.44423299348802026,True
124,QCOM,relative_strength_breakout,2024-09-17,164.1436,2024-09-23,161.4776,technical_breakdown,-0.016241876015878787,4,0.07710565626682997,False
125,REGN,relative_strength_breakout,2024-04-05,937.605,2024-09-24,1029.519915,trailing_stop,0.09803159646119641,118,0.29180187818964276,True
126,REGN,relative_strength_breakout,2024-09-26,1034.3393,2024-10-18,985.3257,technical_breakdown,-0.04738638471921164,16,0.03447679112647073,False
127,RTX,relative_strength_breakout,2024-03-14,88.5793,2025-02-28,132.86895,profit_target,0.5,240,0.5024955040285937,True
128,SBUX,relative_strength_breakout,2024-08-14,90.3375,2024-12-18,90.9216,trailing_stop,0.006465753424657494,88,0.1437110834371107,True
129,SCHW,relative_strength_breakout,2024-05-03,74.3212,2024-07-16,67.56649999999999,trailing_stop,-0.09088523866676013,49,0.0695467780391057,False
130,SCHW,relative_strength_breakout,2024-11-29,81.7581,2025-03-10,71.825,trailing_stop,-0.12149377248248183,66,0.03353673825590375,False
131,SYK,relative_strength_breakout,2024-03-28,353.0587,2025-04-01,371.6646,max_hold,0.052699168721801914,252,0.15048857314661834,True
132,TGT,relative_strength_breakout,2024-04-29,153.1827,2024-05-22,140.8025,trailing_stop,-0.08081983148227578,17,0.0813884335502637,False
133,TGT,relative_strength_breakout,2024-07-17,146.8947,2024-08-02,131.1058,technical_breakdown,-0.10748447697568397,12,0.05687951981929906,False
134,TGT,relative_strength_breakout,2024-09-04,144.6548,2024-10-23,140.4522,technical_breakdown,-0.02905261353235422,35,0.11645102685842446,False
135,TMO,relative_strength_breakout,2024-04-16,551.4521,2024-10-24,554.9981,technical_breakdown,0.006430295577802836,133,0.1385939050735323,True
136,TSLA,relative_strength_breakout,2024-08-15,214.14,2024-10-11,225.131,trailing_stop,0.0513262351732513,40,0.23685439432147204,True
137,TSLA,relative_strength_breakout,2024-11-08,321.22,2024-11-14,315.6032,trailing_stop,-0.017485835253097548,4,0.11649336903057073,False
138,TXN,relative_strength_breakout,2024-05-06,172.4366,2024-08-05,181.9576,trailing_stop,0.05521449622643915,62,0.22271025988682225,True
139,TXN,relative_strength_breakout,2024-08-30,206.2009,2024-12-18,187.32725,trailing_stop,-0.0915303958421132,76,0.06878776959751387,False
140,UNH,relative_strength_breakout,2024-07-17,555.2497,2024-12-06,555.0424,trailing_stop,-0.0003733455416543574,100,0.1359393800663018,False
141,UNP,relative_strength_breakout,2024-03-27,235.0488,2024-06-13,214.6121,technical_breakdown,-0.08694662555180033,54,0.05890776723812241,False
142,UNP,relative_strength_breakout,2024-07-18,234.796,2024-10-24,224.117,technical_breakdown,-0.04548203546908802,69,0.09912434624099209,False
143,UNP,relative_strength_breakout,2024-11-27,238.1807,2024-12-06,226.8559,technical_breakdown,-0.04754709344627839,6,0.035474326845122084,False
144,UPS,relative_strength_breakout,2024-11-25,128.683,2024-12-03,121.3573,technical_breakdown,-0.056928265582866455,5,0.0692166020375653,False
145,USB,relative_strength_breakout,2024-04-23,38.3148,2025-03-04,44.263600000000004,trailing_stop,0.15526115234843996,215,0.4088550638395607,True
146,V,relative_strength_breakout,2024-03-19,283.6895,2024-07-24,251.3985,technical_breakdown,-0.11382515038448726,87,0.02562837186430933,False
147,V,relative_strength_breakout,2024-08-29,271.8719,2025-04-07,311.559,trailing_stop,0.14597720470559872,150,0.34820847612423367,True
148,VRTX,relative_strength_breakout,2024-04-17,393.1,2024-12-18,447.5,technical_breakdown,0.13838717883490204,170,0.32251335538031034,True
149,VZ,relative_strength_breakout,2024-05-02,35.2857,2024-12-30,37.0493,technical_breakdown,0.04998058703667496,166,0.2855065933225074,True
150,WMT,relative_strength_breakout,2024-04-19,58.4702,2024-11-19,87.7053,profit_target,0.5,148,0.5099999657945415,True
