trade_id,asset,setup,entry_date,entry_price,stop_loss,take_profit,exit_date,exit_price,exit_reason,return_pct,holding_period,is_winner
16,ARKM,standard_breakout,2023-11-13,0.45768337,0.437310475,0.49842916000000004,2023-11-23,0.41433273,time_exit,-0.0947175336521403,10,False
17,ARKM,standard_breakout,2023-11-14,0.47647316,0.456593375,0.5162327299999999,2023-11-24,0.47212846,time_exit,-0.009118456955686582,10,False
18,ARKM,standard_breakout,2023-11-15,0.53470196,0.5086172525000001,0.586871375,2023-11-25,0.49123483,time_exit,-0.08129225858831712,10,False
19,ARKM,standard_breakout,2023-12-17,0.61468998,0.5711905628571429,0.7016888142857142,2023-12-27,0.63792192,time_exit,0.037794564342825465,10,True
20,ARKM,standard_breakout,2024-02-16,0.76652503,0.7336469660714285,0.832281157857143,2024-02-26,1.64926393,time_exit,1.1516113178978644,10,True
21,ARKM,standard_breakout,2024-02-17,0.87872767,0.8345564939285715,0.967070022142857,2024-02-27,1.44013535,time_exit,0.638886994420012,10,True
22,ARKM,standard_breakout,2024-02-18,1.04437088,0.9842159257142857,1.1646807885714285,2024-02-28,2.17137258,time_exit,1.0791201876482805,10,True
23,ARKM,standard_breakout,2024-02-19,1.08088441,1.0179100107142856,1.2068332085714286,2024-02-29,2.12309783,time_exit,0.9642228256396075,10,True
24,ARKM,standard_breakout,2024-02-20,1.12616607,1.0590375417857143,1.2604231264285712,2024-03-01,2.69925868,time_exit,1.396856690949675,10,True
25,ARKM,standard_breakout,2024-02-22,1.41275347,1.3206928525,1.5968747049999998,2024-03-03,2.58011695,time_exit,0.8263037428603874,10,True
26,ARKM,standard_breakout,2024-02-25,1.63474152,1.507514300357143,1.8891959592857142,2024-03-06,2.73146048,time_exit,0.6708821832579379,10,True
27,ARKM,standard_breakout,2024-02-26,1.64926393,1.5223160660714286,1.903159657857143,2024-03-07,2.82048587,time_exit,0.7101482780866979,10,True
28,ARKM,standard_breakout,2024-02-28,2.17137258,1.9486898903571428,2.616737959285714,2024-03-09,3.93255691,time_exit,0.8110926453718046,10,True
29,ARKM,standard_breakout,2024-03-01,2.69925868,2.4225962125000002,3.2525836149999994,2024-03-11,3.05388197,time_exit,0.13137803080066424,10,True
30,ARKM,standard_breakout,2024-09-23,1.43717888,1.3617164589285715,1.5881037221428569,2024-10-03,1.30404593,time_exit,-0.09263491960026582,10,False
31,ARKM,standard_breakout,2024-09-29,1.62256213,1.534663999642857,1.7983583907142857,2024-10-09,1.32168005,time_exit,-0.18543639989921368,10,False
32,ARKM,standard_breakout,2024-11-06,2.12590872,1.9919872917857142,2.3937515764285715,2024-11-16,2.15849093,time_exit,0.015326250696219956,10,True
33,ARKM,standard_breakout,2024-11-11,2.36544833,2.210620927142857,2.6751031357142856,2024-11-21,2.10955715,time_exit,-0.10817872314294008,10,False
34,ASTR,standard_breakout,2023-01-21,0.04680906,-0.10006204714285728,0.3405512742857146,2023-01-31,0.05830887,time_exit,0.24567487576123082,10,True
35,ASTR,standard_breakout,2023-01-22,0.05097323,-0.1392949128571426,0.4315095157142852,2023-02-01,0.05973557,time_exit,0.17190081931241163,10,True
36,ASTR,standard_breakout,2023-01-27,0.05489906,-0.22477101142857148,0.614239202857143,2023-02-06,0.05538237,time_exit,0.00880361157367715,10,True
37,ASTR,standard_breakout,2023-02-01,0.05973557,-0.30087578714285673,0.7809582842857135,2023-02-11,0.07982078,time_exit,0.3362353452055449,10,True
38,ASTR,standard_breakout,2023-02-07,0.06483404,-0.3524203171428564,0.8993427542857128,2023-02-17,0.10522862,time_exit,0.6230458567752373,10,True
39,ASTR,standard_breakout,2023-02-09,0.07611241,-0.43579719714285736,1.0999316242857147,2023-02-19,0.10309238,time_exit,0.35447530829729335,10,True
40,ASTR,standard_breakout,2023-02-15,0.0971575,-0.5543982499999998,1.4002689999999995,2023-02-25,0.07820954,time_exit,-0.19502313254252113,10,False
41,ASTR,standard_breakout,2023-02-17,0.10522862,-0.7396159514285717,1.7949177628571436,2023-02-27,0.08001729,time_exit,-0.23958624564305786,10,False
42,ASTR,standard_breakout,2023-07-26,0.05008907,-0.19555618000000013,0.5413795700000003,2023-08-05,0.04865248,time_exit,-0.028680708186436754,10,False
43,ASTR,standard_breakout,2023-07-27,0.05109327,-0.17424519428571425,0.5017701985714285,2023-08-06,0.04984328,time_exit,-0.024464865920697743,10,False
44,ASTR,standard_breakout,2023-07-28,0.0536096,-0.1854744357142857,0.5317776714285715,2023-08-07,0.05285838,time_exit,-0.014012788754252936,10,False
45,ASTR,standard_breakout,2023-07-30,0.05503137,-0.2029808442857142,0.5710557985714284,2023-08-09,0.05142315,time_exit,-0.06556660319377838,10,False
46,ASTR,standard_breakout,2023-08-23,0.06688916,-0.3002263042857148,0.8011200885714296,2023-09-02,0.0550722,time_exit,-0.17666479890015063,10,False
47,ASTR,standard_breakout,2023-10-24,0.0518211,-0.15597315,0.46740960000000004,2023-11-03,0.05448284,time_exit,0.051364019675383066,10,True
48,ASTR,standard_breakout,2023-11-06,0.06501385,-0.24663836428571384,0.6883182785714277,2023-11-16,0.06427492,time_exit,-0.011365732070935608,10,False
49,ASTR,standard_breakout,2023-11-09,0.06930285,-0.2878579714285716,0.7836244928571433,2023-11-19,0.0680941,time_exit,-0.01744156264857788,10,False
50,ASTR,standard_breakout,2023-12-04,0.07322544,-0.21321445285714327,0.6461052257142865,2023-12-14,0.08547289,time_exit,0.16725676213075658,10,True
51,ASTR,standard_breakout,2023-12-13,0.08459337,-0.21081512999999968,0.6754103699999994,2023-12-23,0.09834689,time_exit,0.1625838998966469,10,True
52,ASTR,standard_breakout,2023-12-18,0.09948417,-0.43637143714285775,1.1711953842857155,2023-12-28,0.1253018,time_exit,0.25951495599752206,10,True
53,ASTR,standard_breakout,2023-12-27,0.128483,-0.7108206785714285,1.8070903571428572,2024-01-06,0.13899036,time_exit,0.0817801576862307,10,True
54,ASTR,standard_breakout,2024-01-03,0.16808103,-0.8268134699999998,2.1578700299999998,2024-01-13,0.15144816,time_exit,-0.09895744927312733,10,False
55,ASTR,standard_breakout,2024-06-05,0.09918661,-0.2136841400000004,0.7249281100000008,2024-06-15,0.07981119,time_exit,-0.19534310125126764,10,False
56,ASTR,standard_breakout,2024-11-10,0.06124622,-0.15896256571428594,0.5016637914285719,2024-11-20,0.06381323,time_exit,0.04191295397495565,10,True
57,ASTR,standard_breakout,2024-11-11,0.06409889,-0.18512043142857126,0.5625375328571426,2024-11-21,0.06593914,time_exit,0.028709545516310664,10,True
58,ASTR,standard_breakout,2024-11-23,0.07618277,-0.4042058371428575,1.0369599842857151,2024-12-03,0.08825007,time_exit,0.15839933360259817,10,True
59,ASTR,standard_breakout,2024-11-24,0.07754893,-0.39908089142857156,1.0308085728571432,2024-12-04,0.09138938,time_exit,0.17847377133378894,10,True
60,ASTR,standard_breakout,2024-12-03,0.08825007,-0.3275560371428577,0.9198622842857154,2024-12-13,0.07539447,time_exit,-0.14567240569894158,10,False
61,ASTR,standard_breakout,2025-05-12,0.03367229,-0.1218043171428573,0.3446255042857146,2025-05-22,0.03141259,time_exit,-0.06710859285186732,10,False
62,ASTR,standard_breakout,2025-07-22,0.02841286,-0.052065247142857,0.189369074285714,2025-08-01,0.02271862,time_exit,-0.2004106591170337,10,False
63,ASTR,standard_breakout,2025-10-06,0.02815778,-0.13674064857142876,0.3579546371428575,2025-10-16,0.01826673,time_exit,-0.3512723659322575,10,False
64,AXL,standard_breakout,2023-02-06,0.78902571,0.7454895632142857,0.8760980035714285,2023-02-16,0.74474988,time_exit,-0.0561145593088469,10,False
65,AXL,standard_breakout,2023-02-08,0.85417011,0.7985654657142857,0.9653793985714285,2023-02-18,0.73491585,time_exit,-0.13961418059922504,10,False
66,AXL,standard_breakout,2023-07-21,0.3961598,0.3797760317857143,0.4289273364285714,2023-07-31,0.39846544,time_exit,0.005819974666788408,10,True
67,AXL,standard_breakout,2023-07-23,0.39970243,0.3837032382142857,0.4317008135714286,2023-08-02,0.39240579,time_exit,-0.018255180485142408,10,False
68,AXL,standard_breakout,2023-07-25,0.40565027,0.39198760464285715,0.43297560071428565,2023-08-04,0.39210911,time_exit,-0.033381365677385144,10,False
69,AXL,standard_breakout,2023-11-11,0.42246913,0.4098746435714286,0.4476581028571428,2023-11-21,0.62059945,time_exit,0.4689817691531686,10,True
70,AXL,standard_breakout,2023-11-12,0.42810421,0.4151265121428572,0.45405960571428566,2023-11-22,0.67045622,time_exit,0.5661051779892565,10,True
71,AXL,standard_breakout,2023-11-20,0.67833475,0.6429071671428571,0.7491899157142857,2023-11-30,0.76379949,time_exit,0.1259919825720266,10,True
72,AXL,standard_breakout,2023-11-23,0.70650264,0.6594393042857143,0.8006293114285713,2023-12-03,0.69730842,time_exit,-0.013013709333060564,10,False
73,AXL,standard_breakout,2024-02-14,1.21121382,1.1580336075,1.317574245,2024-02-24,1.46532799,time_exit,0.2098012471489139,10,True
74,AXL,standard_breakout,2024-02-15,1.25922748,1.2010943285714286,1.375493782857143,2024-02-25,1.45138368,time_exit,0.1525984804588285,10,True
75,AXL,standard_breakout,2024-02-22,1.46078193,1.3807807907142857,1.6207842085714284,2024-03-03,2.3702276,time_exit,0.6225745618307315,10,True
76,AXL,standard_breakout,2024-03-01,1.96400853,1.8450339075,2.2019577750000003,2024-03-11,2.24955988,time_exit,0.14539211293547694,10,True
77,AXL,standard_breakout,2024-03-03,2.3702276,2.2112678364285716,2.6881471271428574,2024-03-13,2.16589124,time_exit,-0.0862095943866319,10,False
78,AXL,standard_breakout,2024-09-23,0.58219143,0.5601592939285714,0.626255702142857,2024-10-03,0.64571715,time_exit,0.10911483186896098,10,True
79,AXL,standard_breakout,2024-09-26,0.70749238,0.6681963271428571,0.7860844857142857,2024-10-06,0.6613428,time_exit,-0.06522979088481495,10,False
80,AXL,standard_breakout,2024-10-12,0.81823691,0.7599944696428572,0.9347217907142855,2024-10-22,0.88003015,time_exit,0.07551998601480836,10,True
81,AXL,standard_breakout,2025-04-29,0.38814078,0.3716976760714286,0.4210269878571429,2025-05-09,0.41106294,time_exit,0.05905630426156194,10,True
82,AXL,standard_breakout,2025-05-09,0.41106294,0.3889579189285714,0.45527298214285716,2025-05-19,0.36969395,time_exit,-0.10063906515143395,10,False
83,AXL,standard_breakout,2025-06-10,0.50718799,0.4752634525,0.5710370650000001,2025-06-20,0.3684581,time_exit,-0.27352755336339885,10,False
84,BAN,standard_breakout,2024-11-18,0.28390999,-3.3224674742857143,7.496664918571429,2024-11-28,0.13019814,time_exit,-0.5414105012648551,10,False
85,BAN,standard_breakout,2025-02-22,0.15229633,-1.5760490985714282,3.6089871871428563,2025-03-04,0.06034665,time_exit,-0.6037550609394199,10,False
86,BC,standard_breakout,2025-04-23,0.00426092,0.004077643571428571,0.004627472857142857,2025-05-03,0.00365479,time_exit,-0.14225331618523684,10,False
87,BC,standard_breakout,2025-05-23,0.0067981,0.006322724285714285,0.007748851428571429,2025-06-02,0.00693604,time_exit,0.02029096365160865,10,True
88,BC,standard_breakout,2025-05-27,0.00923979,0.008424739285714286,0.010869891428571428,2025-06-06,0.00889914,time_exit,-0.03686772101963354,10,False
89,BC,standard_breakout,2025-06-03,0.00984208,0.008615250357142857,0.012295739285714286,2025-06-13,0.00516752,time_exit,-0.4749565132573602,10,False
90,BC,standard_breakout,2025-07-10,0.00657662,0.006036684285714286,0.007656491428571428,2025-07-20,0.00867415,time_exit,0.31893738729012777,10,True
91,BC,standard_breakout,2025-07-18,0.00895438,0.008252877142857143,0.010357385714285714,2025-07-28,0.00801062,time_exit,-0.10539646519357004,10,False
92,BC,standard_breakout,2025-10-20,0.00948599,0.008930255,0.010597460000000001,2025-10-30,0.0089514,time_exit,-0.056355741467153164,10,False
93,BERA,standard_breakout,2025-05-10,4.40765697,-22.40889002999996,58.04075096999992,2025-05-20,3.13280529,time_exit,-0.2892356843277666,10,False
94,BERA,standard_breakout,2025-07-11,2.06479168,-9.673775784285723,25.541926608571444,2025-07-21,2.43164177,time_exit,0.1776692988224362,10,True
95,BERA,standard_breakout,2025-07-14,2.12427618,-9.285802962857147,24.944434465714295,2025-07-24,2.20171272,time_exit,0.03645314141779821,10,True
96,BERA,standard_breakout,2025-07-15,2.21965186,-8.651037568571425,23.961030717142847,2025-07-25,2.22168557,time_exit,0.0009162292684943285,10,True
97,BERA,standard_breakout,2025-07-16,2.34966023,-8.38294487714286,23.81487044428572,2025-07-26,2.20645591,time_exit,-0.0609468203834731,10,False
98,BERA,standard_breakout,2025-08-23,2.5668244,-15.27548499285714,38.25144318571428,2025-09-02,2.32207067,time_exit,-0.0953527362448322,10,False
99,BERA,standard_breakout,2025-08-26,2.58135966,-19.969282054285703,47.6826430885714,2025-09-05,2.24555639,time_exit,-0.13008774995732286,10,False
100,BERA,standard_breakout,2025-08-27,2.63047367,-19.557195472857146,47.00581195571429,2025-09-06,2.28844539,time_exit,-0.130025357752393,10,False
101,BERA,standard_breakout,2025-08-28,2.83132649,-20.671816831428565,49.83761313285713,2025-09-07,2.28458239,time_exit,-0.19310528189915666,10,False
102,BURN,standard_breakout,2024-03-11,3.0053631,2.7268111939285715,3.562466912142857,2024-03-21,6.26866984,time_exit,1.0858277790127921,10,True
103,BURN,standard_breakout,2024-03-12,3.52013116,3.205516640714286,4.149360198571428,2024-03-22,8.3926103,time_exit,1.3841754521442318,10,True
104,BURN,standard_breakout,2024-03-13,4.52574234,4.116464829642857,5.344297360714285,2024-03-23,9.54036393,time_exit,1.1080218919400524,10,True
105,BURN,standard_breakout,2024-03-14,4.9420367,4.497563289285715,5.830983521428571,2024-03-24,8.44006687,time_exit,0.7078114515013618,10,True
106,BURN,standard_breakout,2024-03-22,8.3926103,7.4606248924999985,10.256581115,2024-04-01,8.74374096,time_exit,0.04183807509804205,10,True
107,BURN,standard_breakout,2024-03-23,9.54036393,8.486845727142857,11.647400335714284,2024-04-02,8.28758525,time_exit,-0.13131351059476837,10,False
108,BURN,standard_breakout,2024-08-23,2.81614904,2.5080973764285717,3.4322523671428566,2024-09-02,1.6696704,time_exit,-0.40710865217559655,10,False
109,BURN,standard_breakout,2024-10-11,1.64241646,1.5366939764285712,1.8538614271428573,2024-10-21,2.07451695,time_exit,0.263088260817844,10,True
110,BURN,standard_breakout,2024-10-12,2.10637381,1.9544078628571429,2.4103057042857143,2024-10-22,1.70025998,time_exit,-0.19280235448806682,10,False
111,BURN,standard_breakout,2024-12-13,1.41143295,1.2632620414285713,1.7077747671428574,2024-12-23,0.96159918,time_exit,-0.3187071479378457,10,False
112,BURN,standard_breakout,2025-02-21,1.18227279,1.140470355,1.2658776600000001,2025-03-03,1.56147117,time_exit,0.32073679036459923,10,True
113,BURN,standard_breakout,2025-07-24,2.77178392,2.5992532664285712,3.116845227142857,2025-08-03,2.29530605,time_exit,-0.1719029634893039,10,False
114,BURN,standard_breakout,2025-07-25,3.39092798,3.1523727210714285,3.868038497857143,2025-08-04,2.44347257,time_exit,-0.2794088861775236,10,False
115,BURN,standard_breakout,2025-09-13,2.91801906,2.643501121071429,3.467054937857143,2025-09-23,3.62650726,time_exit,0.24279766013591408,10,True
116,BURN,standard_breakout,2025-10-25,3.5722378,3.3207753003571425,4.075162799285715,2025-11-04,5.19604132,time_exit,0.4545619891262558,10,True
117,BURN,standard_breakout,2025-10-26,3.96024404,3.6680093460714285,4.544713427857143,2025-11-05,5.09520588,time_exit,0.2865888638519358,10,True
118,BURN,standard_breakout,2025-10-27,4.74892526,4.399274591428571,5.448226597142858,2025-11-06,5.33416372,time_exit,0.12323598034474026,10,True
119,BURN,standard_breakout,2025-10-28,5.98823171,5.513288668571429,6.938117792857142,2025-11-07,5.40247873,time_exit,-0.09781735383115286,10,False
120,BURN,standard_breakout,2025-11-27,7.47144295,7.163953624642858,8.086421600714285,2025-12-03,7.163953624642858,stop_loss,-0.041155279832143066,6,False
121,BURN,standard_breakout,2025-11-28,8.02593092,7.672577268928571,8.732638222142858,2025-12-03,7.672577268928571,stop_loss,-0.04402650042637413,5,False
122,COW,standard_breakout,2023-01-21,0.08827619,0.08386080178571428,0.09710696642857143,2023-01-31,0.10047123,time_exit,0.13814642430761892,10,True
123,COW,standard_breakout,2023-01-29,0.09909614,0.09267489714285713,0.11193862571428573,2023-02-08,0.09055168,time_exit,-0.08622394373786912,10,False
124,COW,standard_breakout,2023-05-28,0.07811861,0.07543411142857143,0.08348760714285715,2023-06-07,0.07078858,time_exit,-0.09383205871174616,10,False
125,DOG,standard_breakout,2024-05-23,0.00418875,0.0037791085714285713,0.005008032857142857,2024-06-02,0.00752827,time_exit,0.7972593255744556,10,True
126,DOG,standard_breakout,2024-05-28,0.00526385,0.004814812142857143,0.006161925714285713,2024-06-07,0.00791858,time_exit,0.5043323802919917,10,True
127,DOG,standard_breakout,2024-05-29,0.00690129,0.006303709285714286,0.008096451428571428,2024-06-08,0.007082,time_exit,0.026184959623490656,10,True
128,DOG,standard_breakout,2024-05-30,0.00836123,0.007611970357142858,0.009859749285714287,2024-06-09,0.00749307,time_exit,-0.10383161329134594,10,False
129,DOG,standard_breakout,2024-06-03,0.00879349,0.007785577857142856,0.010809314285714286,2024-06-13,0.00712938,time_exit,-0.18924340620163316,10,False
130,DOG,standard_breakout,2024-06-04,0.00917108,0.008156003214285714,0.011201233571428573,2024-06-14,0.00679585,time_exit,-0.2589913074577912,10,False
131,DOG,standard_breakout,2024-06-05,0.00941509,0.008454619642857143,0.011336030714285714,2024-06-15,0.00690221,time_exit,-0.2668992011759844,10,False
132,DOG,standard_breakout,2024-09-26,0.00373844,0.003479094285714286,0.004257131428571429,2024-10-06,0.00385633,time_exit,0.031534543820417094,10,True
133,DOG,standard_breakout,2024-09-27,0.00429717,0.003981481071428572,0.0049285478571428586,2024-10-07,0.0039904,time_exit,-0.07138884428589054,10,False
134,DOG,standard_breakout,2024-10-11,0.00520416,0.004789299642857143,0.006033880714285715,2024-10-21,0.00508167,time_exit,-0.023536939679026037,10,False
135,DOG,standard_breakout,2024-11-17,0.00759936,0.0068202032142857145,0.009157673571428573,2024-11-27,0.00710247,time_exit,-0.06538576932794349,10,False
136,DOG,standard_breakout,2024-11-19,0.00832885,0.007461996785714286,0.010062556428571429,2024-11-29,0.00735417,time_exit,-0.1170245592128566,10,False
137,DOG,standard_breakout,2024-12-08,0.00942806,0.00876451142857143,0.010755157142857142,2024-12-18,0.00733882,time_exit,-0.2215980806231611,10,False
138,DOG,standard_breakout,2025-04-26,0.00274459,0.002574169642857143,0.0030854307142857145,2025-05-06,0.00279143,time_exit,0.017066301341912782,10,True
139,DOG,standard_breakout,2025-05-22,0.00557748,0.005130561428571429,0.006471317142857142,2025-06-01,0.00469429,time_exit,-0.15834929036052126,10,False
140,DRIFT,standard_breakout,2024-09-12,0.66109498,0.6139254475,0.7554340449999999,2024-09-22,0.67991684,time_exit,0.028470735022068983,10,True
141,DRIFT,standard_breakout,2024-09-13,0.70440478,0.6527933082142857,0.8076277235714285,2024-09-23,0.68735463,time_exit,-0.024205045854458818,10,False
142,DRIFT,standard_breakout,2024-11-08,1.44447903,1.3008315267857142,1.7317740364285716,2024-11-18,1.5572656,time_exit,0.07808114043718573,10,True
143,DRIFT,standard_breakout,2024-11-09,1.77673627,1.5995718882142858,2.1310650335714287,2024-11-19,1.43549288,time_exit,-0.19206192599422767,10,False
144,DRIFT,standard_breakout,2024-12-05,1.59858687,1.5182879817857142,1.7591846464285716,2024-12-15,1.30596363,time_exit,-0.18305119696122618,10,False
145,DRIFT,standard_breakout,2024-12-06,1.67560855,1.5904486546428571,1.845928340714286,2024-12-16,1.25129388,time_exit,-0.2532301891154709,10,False
146,DRIFT,standard_breakout,2025-04-29,0.5767372,0.556679995,0.61685161,2025-05-09,0.70780701,time_exit,0.22726089109563263,10,True
147,DRIFT,standard_breakout,2025-04-30,0.70670377,0.6735631910714285,0.7729849278571428,2025-05-10,0.72956319,time_exit,0.03234653750325989,10,True
148,DRIFT,standard_breakout,2025-07-21,0.68588621,0.6473216910714287,0.7630152478571429,2025-07-31,0.52256134,time_exit,-0.238122399340847,10,False
149,DRIFT,standard_breakout,2025-08-28,0.65804536,0.6153242735714285,0.743487532857143,2025-09-07,0.53565234,time_exit,-0.18599480740962915,10,False
150,DRIFT,standard_breakout,2025-09-17,0.83703627,0.7924438232142856,0.9262211635714288,2025-09-27,0.82209102,time_exit,-0.017854961052046203,10,False
151,DRIFT,standard_breakout,2025-09-18,0.90026763,0.8516189957142857,0.9975648985714286,2025-09-28,0.78038707,time_exit,-0.13316102457221535,10,False
152,EURCV,standard_breakout,2024-05-05,1.07557297,0.9052354342857142,1.4162480414285719,2024-05-15,1.08903279,time_exit,0.012514092837420332,10,True
153,EURCV,standard_breakout,2024-05-06,1.07557297,0.911675898571426,1.4033671128571483,2024-05-16,1.08695655,time_exit,0.010583735662304639,10,True
154,EURCV,standard_breakout,2024-05-09,1.08132583,0.9114104371428564,1.421156615714287,2024-05-19,1.08728737,time_exit,0.005513176356843452,10,True
155,EURCV,standard_breakout,2024-05-15,1.08903279,0.7681248257142859,1.7308487185714285,2024-05-25,1.08472215,time_exit,-0.003958227924432012,10,False
156,EURCV,standard_breakout,2024-07-04,1.08124236,0.8385387171428574,1.5666496457142853,2024-07-14,1.10837986,time_exit,0.02509844323894228,10,True
157,EURCV,standard_breakout,2025-01-24,1.0500753,0.4143983357142813,2.3214292285714375,2025-02-04,1.01102347,time_exit,-0.03718955202545948,10,False
158,EURCV,standard_breakout,2025-04-03,1.11192356,0.38033016714285917,2.5751103457142817,2025-04-13,1.1357175,time_exit,0.02139889903942671,10,True
159,EURCV,standard_breakout,2025-04-11,1.13466684,0.12180351857143279,3.1603934828571343,2025-04-21,1.15541116,time_exit,0.0182823003799073,10,True
160,HOT,standard_breakout,2023-01-27,0.00222899,-0.008954152857142851,0.024595275714285703,2023-02-06,0.00211729,time_exit,-0.050112382738370376,10,False
161,HOT,standard_breakout,2023-03-30,0.00205461,-0.01136417571428571,0.028892181428571417,2023-04-09,0.0019706,time_exit,-0.04088853845742024,10,False
162,HOT,standard_breakout,2023-04-19,0.00221546,-0.001361504285714298,0.009369388571428595,2023-04-29,0.00190327,time_exit,-0.14091430222166046,10,False
163,HOT,standard_breakout,2023-10-13,0.00119294,-0.0026080599999999962,0.008794939999999992,2023-10-23,0.00126424,time_exit,0.05976830351903706,10,True
164,HOT,standard_breakout,2023-10-15,0.00122603,-0.004188327142857138,0.012054744285714274,2023-10-25,0.00132482,time_exit,0.08057714737812294,10,True
165,HOT,standard_breakout,2023-10-16,0.0014204,-0.005688314285714284,0.015637828571428567,2023-10-26,0.00132808,time_exit,-0.06499577583779226,10,False
166,HOT,standard_breakout,2023-12-03,0.00174653,-0.005789148571428588,0.016817887142857174,2023-12-13,0.00219101,time_exit,0.254493195078241,10,True
167,HOT,standard_breakout,2023-12-04,0.00174912,-0.0056953800000000155,0.01663812000000003,2023-12-14,0.00228873,time_exit,0.3085037047200878,10,True
168,HOT,standard_breakout,2023-12-06,0.00200091,-0.005565518571428592,0.017133767142857186,2023-12-16,0.00217369,time_exit,0.0863507104267558,10,True
169,HOT,standard_breakout,2023-12-08,0.00211502,-0.006335765714285723,0.019016591428571445,2023-12-18,0.00210591,time_exit,-0.004307287874346422,10,False
170,HOT,standard_breakout,2023-12-11,0.00222125,-0.007199499999999995,0.02106274999999999,2023-12-21,0.00221035,time_exit,-0.00490714687675875,10,False
171,HOT,standard_breakout,2023-12-29,0.0026781,-0.009067864285714294,0.026170028571428586,2024-01-08,0.00211416,time_exit,-0.21057466114036072,10,False
172,HOT,standard_breakout,2024-02-19,0.00243559,-0.005770695714285722,0.018848161428571444,2024-02-29,0.00276982,time_exit,0.1372275300851129,10,True
173,HOT,standard_breakout,2024-02-27,0.00270624,-0.009839545714285691,0.027797811428571382,2024-03-08,0.00401364,time_exit,0.48310571124512225,10,True
174,HOT,standard_breakout,2024-02-28,0.00271221,-0.009106504285714287,0.026349638571428573,2024-03-09,0.00415661,time_exit,0.5325546325690118,10,True
175,HOT,standard_breakout,2024-03-02,0.00421955,-0.022313950000000016,0.05728655000000003,2024-03-12,0.00418152,time_exit,-0.00901280942280569,10,False
176,HOT,standard_breakout,2024-03-13,0.00446477,-0.04232237285714286,0.09803905571428573,2024-03-23,0.00330024,time_exit,-0.2608264255493564,10,False
177,HOT,standard_breakout,2024-06-05,0.00278244,-0.005847381428571434,0.02004208285714287,2024-06-15,0.00201279,time_exit,-0.2766097382153794,10,False
178,HOT,standard_breakout,2024-08-22,0.00170012,-0.005522701428571433,0.016145762857142868,2024-09-01,0.00153283,time_exit,-0.09839893654565568,10,False
179,HOT,standard_breakout,2024-08-24,0.00205162,-0.008644022857142856,0.023442905714285714,2024-09-03,0.00155564,time_exit,-0.2417504216180384,10,False
180,HOT,standard_breakout,2024-10-20,0.00195751,-0.006347561428571434,0.018567652857142868,2024-10-30,0.00167898,time_exit,-0.14228790657518986,10,False
181,HOT,standard_breakout,2024-11-10,0.00199202,-0.0081984442857143,0.022372948571428602,2024-11-20,0.00200025,time_exit,0.004131484623648207,10,True
182,HOT,standard_breakout,2024-11-11,0.0022663,-0.010823021428571446,0.028444942857142892,2024-11-21,0.00213967,time_exit,-0.05587521510832638,10,False
